image,critical,high,total
neuvector/controller:5.5.4,0,2,2
neuvector/enforcer:5.5.4,0,2,2
neuvector/manager:5.5.4,0,0,0
neuvector/prometheus-exporter:1.0.19,0,4,4
neuvector/registry-adapter:0.2.11,0,0,0
neuvector/scanner:6,0,2,2
neuvector/updater:0.0.15,0,0,0
rancher/neuvector-compliance-config:1.0.17,0,0,0
