image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.5,observability/v2.10.4-pre.28,org.eclipse.jetty:jetty-security,9.4.60.sts1,jar,CVE-2026-10050,HIGH,https://avd.aquasec.com/nvd/cve-2026-10050,Java,"9.4.63, 10.0.31, 11.0.31, 12.0.36, 12.1.10",false,affected,
registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.5,observability/v2.10.4-pre.28,io.netty:netty-transport-sctp,4.2.16.Final,jar,CVE-2026-59902,HIGH,https://avd.aquasec.com/nvd/cve-2026-59902,Java,"4.2.17.Final, 4.1.137.Final",false,affected,
registry.rancher.com/suse-observability/stackstate-correlate:2.10.4-pre.28,observability/v2.10.4-pre.28,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,usr/bin/sts-toolbox,0.55.0,false,affected,
registry.rancher.com/suse-observability/stackstate-kafka-to-es:2.10.4-pre.28,observability/v2.10.4-pre.28,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,usr/bin/sts-toolbox,0.55.0,false,affected,
registry.rancher.com/suse-observability/stackstate-kafka-to-es:2.10.4-pre.28,observability/v2.10.4-pre.28,curl,8.14.1-150700.7.20.1,sles,SUSE-SU-2026:3798-1,MEDIUM,,registry.rancher.com/suse-observability/stackstate-kafka-to-es:2.10.4-pre.28 (sles 15.7),8.14.1-150700.7.23.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/stackstate-receiver:2.10.4-pre.28,observability/v2.10.4-pre.28,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,usr/bin/sts-toolbox,0.55.0,false,affected,
registry.rancher.com/suse-observability/stackstate-receiver:2.10.4-pre.28,observability/v2.10.4-pre.28,curl,8.14.1-150700.7.20.1,sles,SUSE-SU-2026:3798-1,MEDIUM,,registry.rancher.com/suse-observability/stackstate-receiver:2.10.4-pre.28 (sles 15.7),8.14.1-150700.7.23.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/stackstate-server:2.10.4-pre.28-2.5,observability/v2.10.4-pre.28,org.eclipse.jetty:jetty-security,9.4.60.sts1,jar,CVE-2026-10050,HIGH,https://avd.aquasec.com/nvd/cve-2026-10050,Java,"9.4.63, 10.0.31, 11.0.31, 12.0.36, 12.1.10",false,affected,
registry.rancher.com/suse-observability/stackstate-server:2.10.4-pre.28-2.5,observability/v2.10.4-pre.28,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,usr/bin/sts-toolbox,0.55.0,false,affected,
registry.rancher.com/suse-observability/stackstate-server:2.10.4-pre.28-2.5,observability/v2.10.4-pre.28,io.netty:netty-transport-sctp,4.2.16.Final,jar,CVE-2026-59902,HIGH,https://avd.aquasec.com/nvd/cve-2026-59902,Java,"4.2.17.Final, 4.1.137.Final",false,affected,
registry.rancher.com/suse-observability/stackstate-ui:2.10.4-pre.28,observability/v2.10.4-pre.28,libgd3,2.3.3-160000.2.2,sles,SUSE-SU-2026:23213-1,HIGH,,registry.rancher.com/suse-observability/stackstate-ui:2.10.4-pre.28 (sles 16.0),2.3.3-160000.3.1,false,affected,
registry.rancher.com/suse-observability/sts-opentelemetry-collector:v0.0.54,observability/v2.10.4-pre.28,golang.org/x/crypto,v0.54.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,usr/bin/sts-opentelemetry-collector,0.55.0,false,affected,
registry.rancher.com/suse-observability/tephra-server:2.5-8.3.5,observability/v2.10.4-pre.28,io.netty:netty-transport-sctp,4.2.16.Final,jar,CVE-2026-59902,HIGH,https://avd.aquasec.com/nvd/cve-2026-59902,Java,"4.2.17.Final, 4.1.137.Final",false,affected,
registry.rancher.com/suse-observability/vmbackup:1.144.0-so15,observability/v2.10.4-pre.28,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/sts-toolbox,0.55.0,false,affected,
registry.rancher.com/suse-observability/vmbackup:1.144.0-so15,observability/v2.10.4-pre.28,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/vmbackup-prod,0.55.0,false,affected,
registry.rancher.com/suse-observability/vmrestore:1.144.0-so14,observability/v2.10.4-pre.28,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,vmrestore-prod,0.55.0,false,affected,
