image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:0767-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.14-150600.3.44.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311-base,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:0767-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.14-150600.3.44.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,libexpat1,2.7.1-150400.3.28.1,sles,SUSE-SU-2026:1166-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),2.7.1-150400.3.37.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,libopenssl3,3.1.4-150600.5.33.1,sles,SUSE-SU-2026:1215-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.1.4-150600.5.45.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,libpython3_11-1_0,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:1349-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.53.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:1349-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.53.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311-base,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:1349-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.53.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,glibc,2.38-150600.14.32.1,sles,SUSE-SU-2026:1369-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),2.38-150600.14.46.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),2.63-150400.3.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,liblzma5,5.4.1-150600.3.3.1,sles,SUSE-SU-2026:2051-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),5.4.1-150600.3.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,glibc,2.38-150600.14.32.1,sles,SUSE-SU-2026:2231-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),2.38-150600.14.49.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,libopenssl3,3.1.4-150600.5.33.1,sles,SUSE-SU-2026:2393-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.1.4-150600.5.53.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,libsqlite3-0,3.50.2-150000.3.33.1,sles,SUSE-SU-2026:2528-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.53.2-150000.3.42.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,krb5,1.20.1-150600.11.11.2,sles,SUSE-SU-2026:2848-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),1.20.1-150600.11.19.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,libpython3_11-1_0,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:3104-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.59.3,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:3104-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.59.3,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311-base,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:3104-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.59.3,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,libpython3_11-1_0,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:3560-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.62.2,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:3560-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.62.2,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311-base,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:3560-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.62.2,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,libpython3_11-1_0,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:3648-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.65.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:3648-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.65.1,false,affected,
rancher/appco-k8s-sidecar:1.30.7-11.3,rancher/v2.12.12,python311-base,3.11.13-150600.3.30.1,sles,SUSE-SU-2026:3648-1,HIGH,,rancher/appco-k8s-sidecar:1.30.7-11.3 (sles 15.6),3.11.15-150600.3.65.1,false,affected,
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,pam,1.3.0-150000.6.83.1,sles,SUSE-SU-2025:02970-1,MEDIUM,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),1.3.0-150000.6.86.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,libopenssl3,3.1.4-150600.5.33.1,sles,SUSE-SU-2025:03442-1,HIGH,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),3.1.4-150600.5.39.1,false,affected,
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,krb5,1.20.1-150600.11.11.2,sles,SUSE-SU-2025:3699-1,MEDIUM,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),1.20.1-150600.11.14.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,libopenssl3,3.1.4-150600.5.33.1,sles,SUSE-SU-2026:0312-1,CRITICAL,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),3.1.4-150600.5.42.1,false,affected,
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,glibc,2.38-150600.14.32.1,sles,SUSE-SU-2026:0371-1,HIGH,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),2.38-150600.14.40.1,false,affected,
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,libopenssl3,3.1.4-150600.5.33.1,sles,SUSE-SU-2026:1215-1,HIGH,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),3.1.4-150600.5.45.1,false,affected,
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,glibc,2.38-150600.14.32.1,sles,SUSE-SU-2026:1369-1,HIGH,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),2.38-150600.14.46.1,false,affected,
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),2.63-150400.3.6.1,false,affected,
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,liblzma5,5.4.1-150600.3.3.1,sles,SUSE-SU-2026:2051-1,HIGH,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),5.4.1-150600.3.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,glibc,2.38-150600.14.32.1,sles,SUSE-SU-2026:2231-1,HIGH,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),2.38-150600.14.49.1,false,affected,
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,libopenssl3,3.1.4-150600.5.33.1,sles,SUSE-SU-2026:2393-1,HIGH,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),3.1.4-150600.5.53.1,false,affected,
rancher/appco-redis:8.0.3-2.1,rancher/v2.12.12,krb5,1.20.1-150600.11.11.2,sles,SUSE-SU-2026:2848-1,HIGH,,rancher/appco-redis:8.0.3-2.1 (sles 15.6),1.20.1-150600.11.19.1,false,affected,
rancher/backup-restore-operator:v8.1.7,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/backup-restore-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/backup-restore-operator:v8.1.7,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/backup-restore-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/backup-restore-operator:v8.1.7,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/backup-restore-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/backup-restore-operator:v8.1.7,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/backup-restore-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/backup-restore-operator:v8.1.7,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/backup-restore-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/backup-restore-operator:v8.1.7,rancher/v2.12.12,google.golang.org/grpc,v1.79.3,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,usr/bin/backup-restore-operator,1.82.1,false,affected,
rancher/compliance-operator:v1.2.11,rancher/v2.12.12,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/compliance-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/compliance-operator:v1.2.11,rancher/v2.12.12,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/compliance-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/compliance-operator:v1.2.11,rancher/v2.12.12,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/compliance-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/compliance-operator:v1.2.11,rancher/v2.12.12,stdlib,v1.26.5,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/compliance-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/compliance-operator:v1.2.11,rancher/v2.12.12,stdlib,v1.26.5,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/compliance-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/eks-operator:v1.12.11,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/eks-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/eks-operator:v1.12.11,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/eks-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/eks-operator:v1.12.11,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/eks-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/eks-operator:v1.12.11,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,usr/bin/eks-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
rancher/eks-operator:v1.12.11,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/eks-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/eks-operator:v1.12.11,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/eks-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet-agent:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/fleetagent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet-agent:v0.13.14,rancher/v2.12.12,helm.sh/helm/v3,v3.18.6,gobinary,CVE-2026-35206,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-35206,usr/bin/fleetagent,3.20.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/fleet-agent:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/fleetagent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet-agent:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/fleetagent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/fleet-agent:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56858,HIGH,https://avd.aquasec.com/nvd/cve-2026-56858,usr/bin/fleetagent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/fleet-agent:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/fleetagent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet-agent:v0.13.14,rancher/v2.12.12,stdlib,v1.25.12,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/fleetagent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/fleet-agent:v0.13.14,rancher/v2.12.12,google.golang.org/grpc,v1.79.3,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,usr/bin/fleetagent,1.82.1,false,not_affected,vulnerable_code_not_present
