image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,qemu-vmsr-helper,9.2.4-150700.3.20.1,sles,SUSE-SU-2026:3038-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),9.2.4-150700.3.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libxml2-2,2.12.10-150700.4.11.1,sles,SUSE-SU-2026:3097-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),2.12.10-150700.4.14.1,false,affected,
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,wget,1.24.5-150700.1.5,sles,SUSE-SU-2026:3148-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),1.24.5-150700.3.3.1,false,affected,
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,pam,1.3.0-150000.6.86.1,sles,SUSE-SU-2026:3163-1,MEDIUM,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),1.3.0-150000.6.89.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libgcrypt20,1.11.0-150700.5.7.1,sles,SUSE-SU-2026:3182-1,MEDIUM,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),1.11.0-150700.5.10.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libsystemd0,254.27-150600.4.62.1,sles,SUSE-SU-2026:3244-1,MEDIUM,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),254.27-150600.4.71.2,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,udev,254.27-150600.4.62.1,sles,SUSE-SU-2026:3244-1,MEDIUM,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),254.27-150600.4.71.2,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),1.10-150200.13.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,wget,1.24.5-150700.1.5,sles,SUSE-SU-2026:3337-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),1.24.5-150700.3.6.1,false,affected,
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,glib2-tools,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libgio-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libgmodule-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libgobject-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,perl,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3592-1,MEDIUM,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),1.10-150200.16.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),4.14.3-150400.59.19.1,false,affected,
longhornio/backing-image-manager:v1.11.3,longhorn/v1.11.3,libcurl4,8.14.1-150700.7.17.1,sles,SUSE-SU-2026:3798-1,MEDIUM,,longhornio/backing-image-manager:v1.11.3 (sles 15.7),8.14.1-150700.7.23.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-25680,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-25680,csi-attacher,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-25681,HIGH,https://avd.aquasec.com/nvd/cve-2026-25681,csi-attacher,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-27136,HIGH,https://avd.aquasec.com/nvd/cve-2026-27136,csi-attacher,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-27145,HIGH,https://avd.aquasec.com/nvd/cve-2026-27145,csi-attacher,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,csi-attacher,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,csi-attacher,0.55.0,false,affected,
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,csi-attacher,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,csi-attacher,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39827,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39827,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39830,HIGH,https://avd.aquasec.com/nvd/cve-2026-39830,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39833,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39833,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39834,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39834,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,csi-attacher,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,csi-attacher,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-42505,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42505,csi-attacher,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,csi-attacher,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-42507,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42507,csi-attacher,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,csi-attacher,0.52.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,csi-attacher,0.56.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,csi-attacher,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,csi-attacher,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,csi-attacher,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,csi-attacher,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,google.golang.org/grpc,v1.81.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,csi-attacher,1.83.1,false,affected,
longhornio/csi-attacher:v4.12.0,longhorn/v1.11.3,google.golang.org/grpc,v1.81.1,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,csi-attacher,1.82.1,false,affected,
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-25680,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-25680,csi-node-driver-registrar,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-25681,HIGH,https://avd.aquasec.com/nvd/cve-2026-25681,csi-node-driver-registrar,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-27136,HIGH,https://avd.aquasec.com/nvd/cve-2026-27136,csi-node-driver-registrar,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-27145,HIGH,https://avd.aquasec.com/nvd/cve-2026-27145,csi-node-driver-registrar,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,csi-node-driver-registrar,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,csi-node-driver-registrar,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,csi-node-driver-registrar,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,csi-node-driver-registrar,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,csi-node-driver-registrar,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,csi-node-driver-registrar,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-42505,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42505,csi-node-driver-registrar,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,csi-node-driver-registrar,0.55.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-42507,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42507,csi-node-driver-registrar,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,golang.org/x/net,v0.54.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,csi-node-driver-registrar,0.56.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,golang.org/x/text,v0.37.0,gobinary,CVE-2026-56852,HIGH,https://avd.aquasec.com/nvd/cve-2026-56852,csi-node-driver-registrar,0.39.0,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,csi-node-driver-registrar,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,csi-node-driver-registrar,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,csi-node-driver-registrar,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,google.golang.org/grpc,v1.81.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,csi-node-driver-registrar,1.83.1,false,affected,
longhornio/csi-node-driver-registrar:v2.17.0,longhorn/v1.11.3,google.golang.org/grpc,v1.81.1,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,csi-node-driver-registrar,1.82.1,false,affected,
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-27145,HIGH,https://avd.aquasec.com/nvd/cve-2026-27145,csi-provisioner,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,csi-provisioner,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,csi-provisioner,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,csi-provisioner,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,csi-provisioner,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-42505,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42505,csi-provisioner,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-42507,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42507,csi-provisioner,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,golang.org/x/net,v0.55.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,csi-provisioner,0.56.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,csi-provisioner,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,golang.org/x/crypto,v0.52.0,gobinary,CVE-2026-56854,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-56854,csi-provisioner,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,csi-provisioner,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,stdlib,v1.26.3,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,csi-provisioner,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,google.golang.org/grpc,v1.81.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,csi-provisioner,1.83.1,false,affected,
longhornio/csi-provisioner:v6.3.0,longhorn/v1.11.3,google.golang.org/grpc,v1.81.1,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,csi-provisioner,1.82.1,false,affected,
