image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
registry.rancher.com/suse-observability/clickhouse:26.5.1-so5,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/clickhouse:26.5.1-so5 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so16,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/container-tools:1.8.6-so16 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so16,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/container-tools:1.8.6-so16 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.6-so16,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/container-tools:1.8.6-so16 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.6-so16,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/container-tools:1.8.6-so16 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so8,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so8 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so8,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so8 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so8,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so8 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so8,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so8 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so10,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so10 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so10,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/hadoop:3.5.0-so10 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hadoop:3.5.0-so10,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/hadoop:3.5.0-so10 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hadoop:3.5.0-so10,observability/v2.10.3-pre.77,java-21-openjdk,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so10 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so10,observability/v2.10.3-pre.77,java-21-openjdk-headless,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so10 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so10,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so10 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0,observability/v2.10.3-pre.77,org.eclipse.jetty:jetty-security,9.4.60.sts1,jar,CVE-2026-10050,HIGH,https://avd.aquasec.com/nvd/cve-2026-10050,Java,"9.4.63, 10.0.31, 11.0.31, 12.0.36, 12.1.10",false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0,observability/v2.10.3-pre.77,libasound2,1.2.10-150600.2.3,sles,SUSE-SU-2026:3270-1,MEDIUM,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0 (sles 15.7),1.2.10-150600.4.3.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0,observability/v2.10.3-pre.77,java-21-openjdk,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0,observability/v2.10.3-pre.77,java-21-openjdk-headless,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.0 (sles 15.7),2.78.6-150600.4.38.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0,observability/v2.10.3-pre.77,org.eclipse.jetty:jetty-security,9.4.60.sts1,jar,CVE-2026-10050,HIGH,https://avd.aquasec.com/nvd/cve-2026-10050,Java,"9.4.63, 10.0.31, 11.0.31, 12.0.36, 12.1.10",false,affected,
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0,observability/v2.10.3-pre.77,libasound2,1.2.10-150600.2.3,sles,SUSE-SU-2026:3270-1,MEDIUM,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0 (sles 15.7),1.2.10-150600.4.3.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0,observability/v2.10.3-pre.77,java-21-openjdk,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0,observability/v2.10.3-pre.77,java-21-openjdk-headless,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.0 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8,observability/v2.10.3-pre.77,pam,1.3.0-150000.6.86.1,sles,SUSE-SU-2026:3163-1,MEDIUM,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8 (sles 15.7),1.3.0-150000.6.89.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8,observability/v2.10.3-pre.77,libgcrypt20,1.11.0-150700.5.7.1,sles,SUSE-SU-2026:3182-1,MEDIUM,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8 (sles 15.7),1.11.0-150700.5.10.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8,observability/v2.10.3-pre.77,libasound2,1.2.10-150600.2.3,sles,SUSE-SU-2026:3270-1,MEDIUM,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8 (sles 15.7),1.2.10-150600.4.3.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8,observability/v2.10.3-pre.77,java-21-openjdk,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8,observability/v2.10.3-pre.77,java-21-openjdk-headless,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so8 (sles 15.7),2.78.6-150600.4.38.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/kafka:3.9.2-so14,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/kafka:3.9.2-so14 (sles 15.7),1.10-150200.13.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/kafka:3.9.2-so14,observability/v2.10.3-pre.77,libasound2,1.2.10-150600.2.3,sles,SUSE-SU-2026:3270-1,MEDIUM,,registry.rancher.com/suse-observability/kafka:3.9.2-so14 (sles 15.7),1.2.10-150600.4.3.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/kafka:3.9.2-so14,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/kafka:3.9.2-so14 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/kafka:3.9.2-so14,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/kafka:3.9.2-so14 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/kafka:3.9.2-so14,observability/v2.10.3-pre.77,java-21-openjdk-headless,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/kafka:3.9.2-so14 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/kafka:3.9.2-so14,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/kafka:3.9.2-so14 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/s3proxy:3.2.0-so7,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/s3proxy:3.2.0-so7 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/s3proxy:3.2.0-so7,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/s3proxy:3.2.0-so7 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/s3proxy:3.2.0-so7,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/s3proxy:3.2.0-so7 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/s3proxy:3.2.0-so7,observability/v2.10.3-pre.77,java-21-openjdk,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/s3proxy:3.2.0-so7 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/s3proxy:3.2.0-so7,observability/v2.10.3-pre.77,java-21-openjdk-headless,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/s3proxy:3.2.0-so7 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/s3proxy:3.2.0-so7,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/s3proxy:3.2.0-so7 (sles 15.7),2.78.6-150600.4.38.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,cryptography,49.0.0,python-pkg,CVE-2026-69247,HIGH,https://avd.aquasec.com/nvd/cve-2026-69247,Python,50.0.0,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,wget,1.24.5-150700.3.3.1,sles,SUSE-SU-2026:3337-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215 (sles 15.7),1.24.5-150700.3.6.1,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,glib2-tools,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,libgio-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215 (sles 15.7),2.78.6-150600.4.38.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,libgmodule-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215,observability/v2.10.3-pre.77,libgobject-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.215 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0,observability/v2.10.3-pre.77,libgcrypt20,1.11.0-150700.5.7.1,sles,SUSE-SU-2026:3182-1,MEDIUM,,registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0 (sles 15.7),1.11.0-150700.5.10.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0,observability/v2.10.3-pre.77,libasound2,1.2.10-150600.2.3,sles,SUSE-SU-2026:3270-1,MEDIUM,,registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0 (sles 15.7),1.2.10-150600.4.3.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0,observability/v2.10.3-pre.77,java-21-openjdk,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0,observability/v2.10.3-pre.77,java-21-openjdk-headless,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0,observability/v2.10.3-pre.77,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/stackgraph-console:2.5-8.3.0 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.0,observability/v2.10.3-pre.77,org.eclipse.jetty:jetty-security,9.4.60.sts1,jar,CVE-2026-10050,HIGH,https://avd.aquasec.com/nvd/cve-2026-10050,Java,"9.4.63, 10.0.31, 11.0.31, 12.0.36, 12.1.10",false,affected,
registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.0,observability/v2.10.3-pre.77,libgcrypt20,1.11.0-150700.5.7.1,sles,SUSE-SU-2026:3182-1,MEDIUM,,registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.0 (sles 15.7),1.11.0-150700.5.10.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.0,observability/v2.10.3-pre.77,gzip,1.10-150200.10.1,sles,SUSE-SU-2026:3269-1,HIGH,,registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.0 (sles 15.7),1.10-150200.13.1,false,affected,
registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.0,observability/v2.10.3-pre.77,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.0 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.0,observability/v2.10.3-pre.77,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/stackgraph-hbase:2.5-8.3.0 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
