image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,golang.org/x/net,v0.43.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,bin/runc,0.55.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,github.com/containerd/containerd/v2,v2.2.5-k3s2,gobinary,CVE-2026-47262,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-47262,bin/containerd-shim-runc-v2,"2.0.10, 2.1.9, 2.2.5, 2.3.2",false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,github.com/containerd/containerd/v2,v2.2.5-k3s2,gobinary,CVE-2026-50195,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-50195,bin/containerd-shim-runc-v2,"2.1.9, 2.2.5, 2.3.2",false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,github.com/containerd/containerd/v2,v2.2.5-k3s2,gobinary,CVE-2026-53488,HIGH,https://avd.aquasec.com/nvd/cve-2026-53488,bin/containerd-shim-runc-v2,"2.0.10, 2.1.9, 2.2.5, 2.3.2",false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,github.com/containerd/containerd/v2,v2.2.5-k3s2,gobinary,CVE-2026-53489,HIGH,https://avd.aquasec.com/nvd/cve-2026-53489,bin/containerd-shim-runc-v2,"2.1.9, 2.2.5, 2.3.2",false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.35.7-rc2-k3s1,k3s/v1.35.7-rc2,github.com/containerd/containerd/v2,v2.2.5-k3s2,gobinary,CVE-2026-53492,HIGH,https://avd.aquasec.com/nvd/cve-2026-53492,bin/containerd-shim-runc-v2,"2.1.9, 2.2.5, 2.3.2",false,not_affected,vulnerable_code_not_present
