image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2025-61728,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61728,whereabouts,"1.24.12, 1.25.6",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-27142,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-27142,whereabouts,"1.25.8, 1.26.1",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,whereabouts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,whereabouts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.2,harvester/v1.7.1,stdlib,v1.24.5,gobinary,CVE-2026-32289,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32289,whereabouts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/kube-vip/kube-vip-iptables:v0.9.2,harvester/v1.7.1,libcrypto3,3.5.0-r0,alpine,CVE-2026-31789,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-31789,ghcr.io/kube-vip/kube-vip-iptables:v0.9.2 (alpine 3.22.0),3.5.6-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.9.2,harvester/v1.7.1,libcrypto3,3.5.0-r0,alpine,CVE-2025-15467,HIGH,https://avd.aquasec.com/nvd/cve-2025-15467,ghcr.io/kube-vip/kube-vip-iptables:v0.9.2 (alpine 3.22.0),3.5.5-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.9.2,harvester/v1.7.1,libcrypto3,3.5.0-r0,alpine,CVE-2025-69421,HIGH,https://avd.aquasec.com/nvd/cve-2025-69421,ghcr.io/kube-vip/kube-vip-iptables:v0.9.2 (alpine 3.22.0),3.5.5-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.9.2,harvester/v1.7.1,libcrypto3,3.5.0-r0,alpine,CVE-2026-28387,HIGH,https://avd.aquasec.com/nvd/cve-2026-28387,ghcr.io/kube-vip/kube-vip-iptables:v0.9.2 (alpine 3.22.0),3.5.6-r0,false,affected,
ghcr.io/kube-vip/kube-vip-iptables:v0.9.2,harvester/v1.7.1,libcrypto3,3.5.0-r0,alpine,CVE-2026-28388,HIGH,https://avd.aquasec.com/nvd/cve-2026-28388,ghcr.io/kube-vip/kube-vip-iptables:v0.9.2 (alpine 3.22.0),3.5.6-r0,false,affected,
