image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,github.com/grafana/grafana,12.3.1,gobinary,CVE-2026-27877,HIGH,https://avd.aquasec.com/nvd/cve-2026-27877,usr/share/grafana/bin/grafana-cli,1.9.2-0.20260325055210-3522153e07b4,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/share/grafana/bin/grafana-cli,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/share/grafana/bin/grafana-cli,"1.25.9, 1.26.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/share/grafana/bin/grafana-cli,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/share/grafana/bin/grafana-cli,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/share/grafana/bin/grafana-cli,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/share/grafana/bin/grafana-cli,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/share/grafana/bin/grafana-cli,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,github.com/grafana/grafana,12.3.1,gobinary,CVE-2026-27877,HIGH,https://avd.aquasec.com/nvd/cve-2026-27877,usr/share/grafana/bin/grafana-server,1.9.2-0.20260325055210-3522153e07b4,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/share/grafana/bin/grafana-server,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/share/grafana/bin/grafana-server,"1.25.9, 1.26.2",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/share/grafana/bin/grafana-server,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/share/grafana/bin/grafana-server,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/share/grafana/bin/grafana-server,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/share/grafana/bin/grafana-server,"1.25.10, 1.26.3",false,affected,
rancher/appco-grafana:12.3.1-1.12,rancher/v2.14-head,stdlib,v1.25.6,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/share/grafana/bin/grafana-server,"1.25.10, 1.26.3",false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,glibc,2.38-150600.14.37.1,sles,SUSE-SU-2026:0371-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),2.38-150600.14.40.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,glibc,2.38-150600.14.37.1,sles,SUSE-SU-2026:1369-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),2.38-150600.14.46.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),2.63-150400.3.6.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,libopenssl3,3.2.3-150700.5.21.1,sles,SUSE-SU-2026:0309-1,CRITICAL,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),3.2.3-150700.5.24.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,libopenssl3,3.2.3-150700.5.21.1,sles,SUSE-SU-2026:1375-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),3.2.3-150700.5.31.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,libpython3_11-1_0,3.11.13-150600.3.35.1,sles,SUSE-SU-2026:0767-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),3.11.14-150600.3.44.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,libpython3_11-1_0,3.11.13-150600.3.35.1,sles,SUSE-SU-2026:1349-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),3.11.15-150600.3.53.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,python311,3.11.13-150600.3.35.2,sles,SUSE-SU-2026:0767-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),3.11.14-150600.3.44.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,python311,3.11.13-150600.3.35.2,sles,SUSE-SU-2026:1349-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),3.11.15-150600.3.53.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,python311-base,3.11.13-150600.3.35.1,sles,SUSE-SU-2026:0767-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),3.11.14-150600.3.44.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,python311-base,3.11.13-150600.3.35.1,sles,SUSE-SU-2026:1349-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),3.11.15-150600.3.53.1,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,libexpat1,2.7.1-150700.3.6.1,sles,SUSE-SU-2026:1352-1,HIGH,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),2.7.1-150700.3.12.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,libexpat1,2.7.1-150700.3.6.1,sles,SUSE-SU-2026:0646-1,MEDIUM,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),2.7.1-150700.3.9.2,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,libncurses6,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,terminfo-base,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/appco-k8s-sidecar:2.1.2-1.10 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,pyasn1,0.6.1,python-pkg,CVE-2026-23490,HIGH,https://avd.aquasec.com/nvd/cve-2026-23490,Python,0.6.2,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,pyasn1,0.6.1,python-pkg,CVE-2026-30922,HIGH,https://avd.aquasec.com/nvd/cve-2026-30922,Python,0.6.3,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,urllib3,2.5.0,python-pkg,CVE-2025-66418,HIGH,https://avd.aquasec.com/nvd/cve-2025-66418,Python,2.6.0,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,urllib3,2.5.0,python-pkg,CVE-2025-66471,HIGH,https://avd.aquasec.com/nvd/cve-2025-66471,Python,2.6.0,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,urllib3,2.5.0,python-pkg,CVE-2026-21441,HIGH,https://avd.aquasec.com/nvd/cve-2026-21441,Python,2.6.3,false,affected,
rancher/appco-k8s-sidecar:2.1.2-1.10,rancher/v2.14-head,urllib3,2.5.0,python-pkg,CVE-2026-44431,HIGH,https://avd.aquasec.com/nvd/cve-2026-44431,Python,2.7.0,false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,glibc,2.38-150600.14.37.1,sles,SUSE-SU-2026:0371-1,HIGH,,rancher/appco-kube-rbac-proxy:0.20.1-16.15 (sles 15.7),2.38-150600.14.40.1,false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,glibc,2.38-150600.14.37.1,sles,SUSE-SU-2026:1369-1,HIGH,,rancher/appco-kube-rbac-proxy:0.20.1-16.15 (sles 15.7),2.38-150600.14.46.1,false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,rancher/appco-kube-rbac-proxy:0.20.1-16.15 (sles 15.7),2.63-150400.3.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,libncurses6,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/appco-kube-rbac-proxy:0.20.1-16.15 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,terminfo-base,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/appco-kube-rbac-proxy:0.20.1-16.15 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,usr/bin/kube-rbac-proxy,1.40.0,false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,google.golang.org/grpc,v1.72.1,gobinary,CVE-2026-33186,HIGH,https://avd.aquasec.com/nvd/cve-2026-33186,usr/bin/kube-rbac-proxy,1.79.3,false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,stdlib,v1.25.5,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/bin/kube-rbac-proxy,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,stdlib,v1.25.5,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/bin/kube-rbac-proxy,"1.25.9, 1.26.2",false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,stdlib,v1.25.5,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/bin/kube-rbac-proxy,"1.25.10, 1.26.3",false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,stdlib,v1.25.5,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/bin/kube-rbac-proxy,"1.25.10, 1.26.3",false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,stdlib,v1.25.5,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/bin/kube-rbac-proxy,"1.25.10, 1.26.3",false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,stdlib,v1.25.5,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/bin/kube-rbac-proxy,"1.25.10, 1.26.3",false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,stdlib,v1.25.5,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/bin/kube-rbac-proxy,"1.25.10, 1.26.3",false,affected,
rancher/appco-kube-rbac-proxy:0.20.1-16.15,rancher/v2.14-head,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,usr/bin/kube-rbac-proxy,1.43.0,false,not_affected,vulnerable_code_not_present
rancher/appco-kube-state-metrics:2.17.0-10.11,rancher/v2.14-head,glibc,2.38-150600.14.37.1,sles,SUSE-SU-2026:0371-1,HIGH,,rancher/appco-kube-state-metrics:2.17.0-10.11 (sles 15.7),2.38-150600.14.40.1,false,affected,
rancher/appco-kube-state-metrics:2.17.0-10.11,rancher/v2.14-head,glibc,2.38-150600.14.37.1,sles,SUSE-SU-2026:1369-1,HIGH,,rancher/appco-kube-state-metrics:2.17.0-10.11 (sles 15.7),2.38-150600.14.46.1,false,affected,
rancher/appco-kube-state-metrics:2.17.0-10.11,rancher/v2.14-head,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,rancher/appco-kube-state-metrics:2.17.0-10.11 (sles 15.7),2.63-150400.3.6.1,false,affected,
rancher/appco-kube-state-metrics:2.17.0-10.11,rancher/v2.14-head,libncurses6,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,rancher/appco-kube-state-metrics:2.17.0-10.11 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
