image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/go-git/go-billy/v5,v5.8.0,gobinary,CVE-2026-44740,HIGH,https://avd.aquasec.com/nvd/cve-2026-44740,usr/local/bin/mcp,5.9.0,false,affected,severity_changed_due_to_suse_cvss_score
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/go-git/go-git/v5,v5.17.0,gobinary,CVE-2026-45022,HIGH,https://avd.aquasec.com/nvd/cve-2026-45022,usr/local/bin/mcp,5.19.0,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/modelcontextprotocol/go-sdk,v1.1.0,gobinary,CVE-2026-27896,HIGH,https://avd.aquasec.com/nvd/cve-2026-27896,usr/local/bin/mcp,1.3.1,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/modelcontextprotocol/go-sdk,v1.1.0,gobinary,CVE-2026-33252,HIGH,https://avd.aquasec.com/nvd/cve-2026-33252,usr/local/bin/mcp,1.4.1,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/modelcontextprotocol/go-sdk,v1.1.0,gobinary,CVE-2026-34742,HIGH,https://avd.aquasec.com/nvd/cve-2026-34742,usr/local/bin/mcp,1.4.0,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,github.com/modelcontextprotocol/go-sdk,v1.1.0,gobinary,GHSA-q382-vc8q-7jhj,HIGH,https://github.com/advisories/GHSA-q382-vc8q-7jhj,usr/local/bin/mcp,1.4.1,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/mcp,0.53.0,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/local/bin/mcp,0.55.0,false,affected,
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,golang.org/x/net,v0.50.0,gobinary,CVE-2026-27141,HIGH,https://avd.aquasec.com/nvd/cve-2026-27141,usr/local/bin/mcp,0.51.0,false,affected,severity_changed_due_to_suse_cvss_score
registry.suse.com/rancher/rancher-ai-mcp:v1.0.2,rancher-ai/v1.0.2,helm.sh/helm/v4,v4.1.1,gobinary,CVE-2026-35204,HIGH,https://avd.aquasec.com/nvd/cve-2026-35204,usr/local/bin/mcp,4.1.4,false,affected,
