image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,github.com/docker/docker,v27.3.1+incompatible,gobinary,CVE-2026-41568,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-41568,bin/containerd,,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,github.com/docker/docker,v27.1.1+incompatible,gobinary,CVE-2026-42306,HIGH,https://avd.aquasec.com/nvd/cve-2026-42306,bin/crictl,,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,github.com/docker/docker,v27.3.1+incompatible,gobinary,CVE-2026-42306,HIGH,https://avd.aquasec.com/nvd/cve-2026-42306,bin/containerd,,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/net,v0.55.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,bin/crictl,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,HIGH,https://avd.aquasec.com/nvd/cve-2026-56855,bin/containerd,0.56.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,bin/kubelet,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/mod,v0.37.0,gobinary,CVE-2026-56864,HIGH,https://avd.aquasec.com/nvd/cve-2026-56864,bin/containerd,0.40.0,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/mod,v0.37.0,gobinary,CVE-2026-56864,HIGH,https://avd.aquasec.com/nvd/cve-2026-56864,bin/ctr,0.40.0,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/mod,v0.35.0,gobinary,CVE-2026-56865,HIGH,https://avd.aquasec.com/nvd/cve-2026-56865,bin/crictl,0.40.0,false,affected,
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/mod,v0.37.0,gobinary,CVE-2026-56865,HIGH,https://avd.aquasec.com/nvd/cve-2026-56865,bin/containerd,0.40.0,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/mod,v0.37.0,gobinary,CVE-2026-56865,HIGH,https://avd.aquasec.com/nvd/cve-2026-56865,bin/ctr,0.40.0,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,HIGH,https://avd.aquasec.com/nvd/cve-2026-78662,bin/containerd,0.56.0,false,affected,severity_changed_due_to_suse_cvss_score
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,bin/kubelet,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,bin/crictl,1.83.1,false,affected,
rancher/rke2-runtime:v1.36.5-rc2-rke2r1,rke2/v1.36.5-rc2,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,bin/crictl,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",false,affected,
