image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,libssl3,3.5.5-r0,alpine,CVE-2026-28388,HIGH,https://avd.aquasec.com/nvd/cve-2026-28388,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),3.5.6-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,libcrypto3,3.5.5-r0,alpine,CVE-2026-28389,HIGH,https://avd.aquasec.com/nvd/cve-2026-28389,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),3.5.6-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,libssl3,3.5.5-r0,alpine,CVE-2026-28389,HIGH,https://avd.aquasec.com/nvd/cve-2026-28389,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),3.5.6-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,libcrypto3,3.5.5-r0,alpine,CVE-2026-28390,HIGH,https://avd.aquasec.com/nvd/cve-2026-28390,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),3.5.6-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,libssl3,3.5.5-r0,alpine,CVE-2026-28390,HIGH,https://avd.aquasec.com/nvd/cve-2026-28390,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),3.5.6-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,libcrypto3,3.5.5-r0,alpine,CVE-2026-31789,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-31789,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),3.5.6-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,libssl3,3.5.5-r0,alpine,CVE-2026-31789,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-31789,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),3.5.6-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,ip-control-loop,"1.25.9, 1.26.2",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,node-slice-controller,"1.25.9, 1.26.2",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,whereabouts,"1.25.9, 1.26.2",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,ip-control-loop,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,node-slice-controller,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,whereabouts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,ip-control-loop,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,node-slice-controller,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,whereabouts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32289,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32289,ip-control-loop,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32289,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32289,node-slice-controller,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-32289,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32289,whereabouts,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,ip-control-loop,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,node-slice-controller,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,ip-control-loop,0.53.0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,node-slice-controller,0.53.0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,whereabouts,0.53.0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,ip-control-loop,"1.25.10, 1.26.3",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,node-slice-controller,"1.25.10, 1.26.3",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,whereabouts,"1.25.10, 1.26.3",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,ip-control-loop,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,node-slice-controller,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,ip-control-loop,0.55.0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,node-slice-controller,0.55.0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,whereabouts,0.55.0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,ip-control-loop,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,node-slice-controller,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39822,HIGH,https://avd.aquasec.com/nvd/cve-2026-39822,whereabouts,"1.25.12, 1.26.5, 1.27.0-rc.2",false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,ip-control-loop,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,node-slice-controller,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39823,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39823,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,ip-control-loop,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,node-slice-controller,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39825,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39825,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,ip-control-loop,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,node-slice-controller,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39826,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39826,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,ip-control-loop,"1.25.10, 1.26.3",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,node-slice-controller,"1.25.10, 1.26.3",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,whereabouts,"1.25.10, 1.26.3",false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,musl,1.2.5-r21,alpine,CVE-2026-40200,HIGH,https://avd.aquasec.com/nvd/cve-2026-40200,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),1.2.5-r23,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,musl-utils,1.2.5-r21,alpine,CVE-2026-40200,HIGH,https://avd.aquasec.com/nvd/cve-2026-40200,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),1.2.5-r23,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,ip-control-loop,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,node-slice-controller,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,stdlib,v1.25.6,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,whereabouts,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,ip-control-loop,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,node-slice-controller,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,whereabouts,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,ip-control-loop,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,node-slice-controller,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,whereabouts,0.55.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,libcrypto3,3.5.5-r0,alpine,CVE-2026-45447,HIGH,https://avd.aquasec.com/nvd/cve-2026-45447,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),3.5.7-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,libssl3,3.5.5-r0,alpine,CVE-2026-45447,HIGH,https://avd.aquasec.com/nvd/cve-2026-45447,ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3 (alpine 3.23.3),3.5.7-r0,false,affected,
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,ip-control-loop,0.56.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,node-slice-controller,0.56.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/net,v0.49.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,whereabouts,0.56.0,false,not_affected,vulnerable_code_not_present
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/text,v0.33.0,gobinary,CVE-2026-56852,HIGH,https://avd.aquasec.com/nvd/cve-2026-56852,ip-control-loop,0.39.0,false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/text,v0.33.0,gobinary,CVE-2026-56852,HIGH,https://avd.aquasec.com/nvd/cve-2026-56852,node-slice-controller,0.39.0,false,not_affected,vulnerable_code_not_in_execute_path
ghcr.io/k8snetworkplumbingwg/whereabouts:v0.9.3,harvester/v1.8.2,golang.org/x/text,v0.33.0,gobinary,CVE-2026-56852,HIGH,https://avd.aquasec.com/nvd/cve-2026-56852,whereabouts,0.39.0,false,not_affected,vulnerable_code_not_in_execute_path
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,golang.org/x/net,v0.38.0,gobinary,CVE-2025-47911,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47911,usr/bin/gobgp,0.45.0,false,not_affected,vulnerable_code_not_present
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,golang.org/x/net,v0.38.0,gobinary,CVE-2025-47911,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47911,usr/bin/kubectl,0.45.0,false,not_affected,vulnerable_code_not_present
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,golang.org/x/net,v0.38.0,gobinary,CVE-2025-58190,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58190,usr/bin/gobgp,0.45.0,false,not_affected,vulnerable_code_not_present
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,golang.org/x/net,v0.38.0,gobinary,CVE-2025-58190,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58190,usr/bin/kubectl,0.45.0,false,not_affected,vulnerable_code_not_present
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,go.opentelemetry.io/otel/sdk,v1.39.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,kube-ovn/kube-ovn-cmd,1.40.0,false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,go.opentelemetry.io/otel/sdk,v1.39.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,kube-ovn/kube-ovn-controller,1.40.0,false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,go.opentelemetry.io/otel/sdk,v1.39.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,kube-ovn/kube-ovn-daemon,1.40.0,false,affected,
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,stdlib,v1.25.7,gobinary,CVE-2026-25679,HIGH,https://avd.aquasec.com/nvd/cve-2026-25679,loopback,"1.25.8, 1.26.1",false,not_affected,vulnerable_code_not_present
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,stdlib,v1.25.7,gobinary,CVE-2026-25679,HIGH,https://avd.aquasec.com/nvd/cve-2026-25679,macvlan,"1.25.8, 1.26.1",false,not_affected,vulnerable_code_not_present
kubeovn/kube-ovn:v1.15.4,harvester/v1.8.2,stdlib,v1.25.7,gobinary,CVE-2026-25679,HIGH,https://avd.aquasec.com/nvd/cve-2026-25679,portmap,"1.25.8, 1.26.1",false,not_affected,vulnerable_code_not_present
