image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/local/bin/kubectl,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/sts-toolbox,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/local/bin/kubectl,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/sts-toolbox,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/local/bin/kubectl,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/sts-toolbox,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/local/bin/kubectl,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/sts-toolbox,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/local/bin/kubectl,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/container-tools:1.8.6-so18 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,gzip,1.10-150200.13.1,sles,SUSE-SU-2026:3592-1,MEDIUM,,registry.rancher.com/suse-observability/container-tools:1.8.6-so18 (sles 15.7),1.10-150200.16.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/container-tools:1.8.6-so18,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/container-tools:1.8.6-so18 (sles 15.7),4.14.3-150400.59.19.1,false,affected,
registry.rancher.com/suse-observability/contrib-stackpacks:20260729104846-main-56ce644,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/contrib-stackpacks:20260729104846-main-56ce644 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
registry.rancher.com/suse-observability/contrib-stackpacks:20260729104846-main-56ce644,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/contrib-stackpacks:20260729104846-main-56ce644 (sles 15.7),4.14.3-150400.59.19.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/elasticsearch-exporter:1.10.0-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/elasticsearch_exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/elasticsearch-exporter:1.10.0-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/elasticsearch_exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/elasticsearch-exporter:1.10.0-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/elasticsearch_exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/elasticsearch-exporter:1.10.0-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/elasticsearch_exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/elasticsearch-exporter:1.10.0-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/elasticsearch_exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9,observability/v2.10.3,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9,observability/v2.10.3,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9,observability/v2.10.3,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9,observability/v2.10.3,gzip,1.10-150200.13.1,sles,SUSE-SU-2026:3592-1,MEDIUM,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9 (sles 15.7),1.10-150200.16.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/elasticsearch:8.19.16-so9 (sles 15.7),4.14.3-150400.59.19.1,false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,org.apache.httpcomponents.core5:httpcore5,5.3.6,jar,CVE-2026-54399,HIGH,https://avd.aquasec.com/nvd/cve-2026-54399,Java,"5.4.3, 5.5-beta2",false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,org.apache.httpcomponents.core5:httpcore5-h2,5.3.4,jar,CVE-2026-54428,HIGH,https://avd.aquasec.com/nvd/cve-2026-54428,Java,"5.4.3, 5.5-beta2",false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,io.netty:netty-transport-sctp,4.2.16.Final,jar,CVE-2026-59902,HIGH,https://avd.aquasec.com/nvd/cve-2026-59902,Java,"4.2.17.Final, 4.1.137.Final",false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,libssh-config,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/hadoop:3.5.0-so11 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,libssh4,0.9.8-150600.11.12.1,sles,SUSE-SU-2026:3330-1,MEDIUM,,registry.rancher.com/suse-observability/hadoop:3.5.0-so11 (sles 15.7),0.9.8-150600.11.15.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,java-21-openjdk,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so11 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,java-21-openjdk-headless,21.0.11.0-150600.3.26.1,sles,SUSE-SU-2026:3332-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so11 (sles 15.7),21.0.12.0-150600.3.29.1,false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,libglib-2_0-0,2.78.6-150600.4.35.1,sles,SUSE-SU-2026:3341-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so11 (sles 15.7),2.78.6-150600.4.38.1,false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,perl,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so11 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so11 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hadoop:3.5.0-so11,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/hadoop:3.5.0-so11 (sles 15.7),4.14.3-150400.59.19.1,false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2,observability/v2.10.3,org.eclipse.jetty:jetty-security,9.4.60.sts1,jar,CVE-2026-10050,HIGH,https://avd.aquasec.com/nvd/cve-2026-10050,Java,"9.4.63, 10.0.31, 11.0.31, 12.0.36, 12.1.10",false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2,observability/v2.10.3,org.apache.httpcomponents.core5:httpcore5,5.3.4,jar,CVE-2026-54399,HIGH,https://avd.aquasec.com/nvd/cve-2026-54399,Java,"5.4.3, 5.5-beta2",false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2,observability/v2.10.3,org.apache.httpcomponents.core5:httpcore5-h2,5.2,jar,CVE-2026-54428,HIGH,https://avd.aquasec.com/nvd/cve-2026-54428,Java,"5.4.3, 5.5-beta2",false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2,observability/v2.10.3,io.netty:netty-transport-sctp,4.2.16.Final,jar,CVE-2026-59902,HIGH,https://avd.aquasec.com/nvd/cve-2026-59902,Java,"4.2.17.Final, 4.1.137.Final",false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2,observability/v2.10.3,perl,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/hbase-master:2.5-8.3.2 (sles 15.7),4.14.3-150400.59.19.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2,observability/v2.10.3,org.eclipse.jetty:jetty-security,9.4.60.sts1,jar,CVE-2026-10050,HIGH,https://avd.aquasec.com/nvd/cve-2026-10050,Java,"9.4.63, 10.0.31, 11.0.31, 12.0.36, 12.1.10",false,affected,
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2,observability/v2.10.3,org.apache.httpcomponents.core5:httpcore5,5.3.4,jar,CVE-2026-54399,HIGH,https://avd.aquasec.com/nvd/cve-2026-54399,Java,"5.4.3, 5.5-beta2",false,affected,
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2,observability/v2.10.3,org.apache.httpcomponents.core5:httpcore5-h2,5.2,jar,CVE-2026-54428,HIGH,https://avd.aquasec.com/nvd/cve-2026-54428,Java,"5.4.3, 5.5-beta2",false,affected,
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2,observability/v2.10.3,io.netty:netty-transport-sctp,4.2.16.Final,jar,CVE-2026-59902,HIGH,https://avd.aquasec.com/nvd/cve-2026-59902,Java,"4.2.17.Final, 4.1.137.Final",false,affected,
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2,observability/v2.10.3,gawk,4.2.1-150000.3.3.1,sles,SUSE-SU-2026:3455-1,MEDIUM,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2 (sles 15.7),4.2.1-150000.3.6.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2,observability/v2.10.3,perl,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/hbase-regionserver:2.5-8.3.2 (sles 15.7),4.14.3-150400.59.19.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so10,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so10 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so10,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/jmx-exporter:0.20.0-so10 (sles 15.7),4.14.3-150400.59.19.1,false,affected,
registry.rancher.com/suse-observability/kafka:3.9.2-so16,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/kafka:3.9.2-so16 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
registry.rancher.com/suse-observability/kafka:3.9.2-so16,observability/v2.10.3,gzip,1.10-150200.13.1,sles,SUSE-SU-2026:3592-1,MEDIUM,,registry.rancher.com/suse-observability/kafka:3.9.2-so16 (sles 15.7),1.10-150200.16.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/kafka:3.9.2-so16,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/kafka:3.9.2-so16 (sles 15.7),4.14.3-150400.59.19.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/kafkaup-operator:0.0.13,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,kafkaup-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/kafkaup-operator:0.0.13,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,kafkaup-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/kafkaup-operator:0.0.13,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,kafkaup-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/kafkaup-operator:0.0.13,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,kafkaup-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/kafkaup-operator:0.0.13,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,kafkaup-operator,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:4ec35439-1024-release,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/kubernetes-rbac-agent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:4ec35439-1024-release,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/kubernetes-rbac-agent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:4ec35439-1024-release,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/kubernetes-rbac-agent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:4ec35439-1024-release,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/kubernetes-rbac-agent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/kubernetes-rbac-agent:4ec35439-1024-release,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/kubernetes-rbac-agent,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/nginx-prometheus-exporter:1.5.1-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/nginx-prometheus-exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/nginx-prometheus-exporter:1.5.1-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/nginx-prometheus-exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/nginx-prometheus-exporter:1.5.1-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/nginx-prometheus-exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/nginx-prometheus-exporter:1.5.1-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/nginx-prometheus-exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/nginx-prometheus-exporter:1.5.1-so12,observability/v2.10.3,stdlib,v1.26.5,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/nginx-prometheus-exporter,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
registry.rancher.com/suse-observability/s3proxy:3.2.0-so9,observability/v2.10.3,org.apache.httpcomponents.core5:httpcore5,5.4.2,jar,CVE-2026-54399,HIGH,https://avd.aquasec.com/nvd/cve-2026-54399,Java,"5.4.3, 5.5-beta2",false,affected,
registry.rancher.com/suse-observability/s3proxy:3.2.0-so9,observability/v2.10.3,org.apache.httpcomponents.core5:httpcore5-h2,5.4,jar,CVE-2026-54428,HIGH,https://avd.aquasec.com/nvd/cve-2026-54428,Java,"5.4.3, 5.5-beta2",false,affected,
registry.rancher.com/suse-observability/s3proxy:3.2.0-so9,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/s3proxy:3.2.0-so9 (sles 15.7),5.26.1-150300.17.23.1,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/s3proxy:3.2.0-so9,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/s3proxy:3.2.0-so9 (sles 15.7),4.14.3-150400.59.19.1,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217,observability/v2.10.3,perl-base,5.26.1-150300.17.20.1,sles,SUSE-SU-2026:3558-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217 (sles 15.7),5.26.1-150300.17.23.1,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217,observability/v2.10.3,libpython3_11-1_0,3.11.15-150600.3.59.3,sles,SUSE-SU-2026:3560-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217 (sles 15.7),3.11.15-150600.3.62.2,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217,observability/v2.10.3,python311,3.11.15-150600.3.59.3,sles,SUSE-SU-2026:3560-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217 (sles 15.7),3.11.15-150600.3.62.2,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217,observability/v2.10.3,python311-base,3.11.15-150600.3.59.3,sles,SUSE-SU-2026:3560-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217 (sles 15.7),3.11.15-150600.3.62.2,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217,observability/v2.10.3,python311-dbm,3.11.15-150600.3.59.3,sles,SUSE-SU-2026:3560-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217 (sles 15.7),3.11.15-150600.3.62.2,false,affected,
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217,observability/v2.10.3,python311-devel,3.11.15-150600.3.59.3,sles,SUSE-SU-2026:3560-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217 (sles 15.7),3.11.15-150600.3.62.2,false,not_affected,vulnerable_code_not_in_execute_path
registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217,observability/v2.10.3,rpm-ndb,4.14.3-150400.59.16.1,sles,SUSE-SU-2026:3600-1,HIGH,,registry.rancher.com/suse-observability/spotlight:5.2.0-snapshot.217 (sles 15.7),4.14.3-150400.59.19.1,false,affected,
