image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/harvester-cloud-provider,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/bin/harvester-cloud-provider,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/bin/harvester-cloud-provider,0.56.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,stdlib,v1.26.5,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,usr/bin/harvester-cloud-provider,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,stdlib,v1.26.5,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,usr/bin/harvester-cloud-provider,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/bin/harvester-cloud-provider,0.56.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/bin/harvester-cloud-provider,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/bin/harvester-cloud-provider,1.83.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/bin/harvester-cloud-provider,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-cloud-provider:v0.2.8,rke2/v1.37-prerelease,kubevirt.io/kubevirt,v1.7.4,gobinary,CVE-2026-9804,HIGH,https://avd.aquasec.com/nvd/cve-2026-9804,usr/bin/harvester-cloud-provider,,false,affected,
rancher/harvester-csi-driver:v0.2.10,rke2/v1.37-prerelease,kubevirt.io/kubevirt,v1.7.0,gobinary,CVE-2025-14525,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-14525,usr/bin/harvester-csi-driver,,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.10,rke2/v1.37-prerelease,github.com/kube-logging/logging-operator,v0.0.0-20250424202944-7e1f9aad6e21,gobinary,CVE-2026-54680,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-54680,usr/bin/harvester-csi-driver,0.0.0-20260608145523-cf437d7f1e05,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.10,rke2/v1.37-prerelease,kubevirt.io/kubevirt,v1.7.0,gobinary,CVE-2026-6383,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-6383,usr/bin/harvester-csi-driver,,false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.10,rke2/v1.37-prerelease,kubevirt.io/kubevirt,v1.7.0,gobinary,CVE-2026-7374,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-7374,usr/bin/harvester-csi-driver,"1.8.3, 1.7.4, 1.6.6",false,not_affected,vulnerable_code_not_in_execute_path
rancher/harvester-csi-driver:v0.2.10,rke2/v1.37-prerelease,kubevirt.io/kubevirt,v1.7.0,gobinary,CVE-2026-9804,HIGH,https://avd.aquasec.com/nvd/cve-2026-9804,usr/bin/harvester-csi-driver,,false,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-calico-apiserver:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,code/apiserver,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-apiserver:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,code/apiserver,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-apiserver:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,code/apiserver,1.83.1,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-apiserver:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,code/apiserver,1.83.1,true,affected,
rancher/mirrored-calico-apiserver:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,code/apiserver,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-cni:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,opt/cni/bin/calico,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-cni:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,opt/cni/bin/calico,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-cni:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,opt/cni/bin/calico,1.83.1,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-cni:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,opt/cni/bin/calico,1.83.1,true,affected,
rancher/mirrored-calico-cni:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,opt/cni/bin/calico,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-csi:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/bin/csi-driver,1.83.1,true,affected,
rancher/mirrored-calico-csi:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/bin/csi-driver,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-ctl:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,HIGH,https://avd.aquasec.com/nvd/cve-2026-56855,usr/bin/calicoctl,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-calico-ctl:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,HIGH,https://avd.aquasec.com/nvd/cve-2026-78662,usr/bin/calicoctl,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-calico-ctl:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/bin/calicoctl,1.83.1,true,affected,
rancher/mirrored-calico-ctl:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/bin/calicoctl,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-envoy-gateway:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.54.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/envoy-gateway,0.55.0,true,affected,
rancher/mirrored-calico-envoy-gateway:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.54.0,gobinary,CVE-2026-56855,HIGH,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/envoy-gateway,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-calico-envoy-gateway:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.54.0,gobinary,CVE-2026-78662,HIGH,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/envoy-gateway,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-calico-envoy-gateway:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/envoy-gateway,1.83.1,true,affected,
rancher/mirrored-calico-envoy-gateway:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/local/bin/envoy-gateway,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-envoy-ratelimit:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,bin/ratelimit,1.83.1,true,affected,
rancher/mirrored-calico-envoy-ratelimit:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,bin/ratelimit,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-goldmane:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,goldmane,1.83.1,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-goldmane:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,health,1.83.1,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-goldmane:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,goldmane,1.83.1,true,affected,
rancher/mirrored-calico-goldmane:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,health,1.83.1,true,affected,
rancher/mirrored-calico-goldmane:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,goldmane,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-goldmane:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,health,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-kube-controllers:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/bin/kube-controllers,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-kube-controllers:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/bin/kube-controllers,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-kube-controllers:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/bin/kube-controllers,1.83.1,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-kube-controllers:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/bin/kube-controllers,1.83.1,true,affected,
rancher/mirrored-calico-kube-controllers:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/bin/kube-controllers,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-node-driver-registrar:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/bin/node-driver-registrar,1.83.1,true,affected,
rancher/mirrored-calico-node-driver-registrar:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/bin/node-driver-registrar,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,libpcap,14:1.10.0-4.el9,redhat,CVE-2026-0799,HIGH,https://avd.aquasec.com/nvd/cve-2026-0799,rancher/mirrored-calico-node:v3.32.2 (redhat 9.8),,true,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,openssl-libs,1:3.5.5-6.el9_8,redhat,CVE-2026-14456,HIGH,https://avd.aquasec.com/nvd/cve-2026-14456,rancher/mirrored-calico-node:v3.32.2 (redhat 9.8),1:3.5.8-1.el9_8,true,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,util-linux,2.37.4-25.el9,redhat,CVE-2026-53613,HIGH,https://avd.aquasec.com/nvd/cve-2026-53613,rancher/mirrored-calico-node:v3.32.2 (redhat 9.8),,true,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,util-linux-core,2.37.4-25.el9,redhat,CVE-2026-53613,HIGH,https://avd.aquasec.com/nvd/cve-2026-53613,rancher/mirrored-calico-node:v3.32.2 (redhat 9.8),,true,affected,
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,HIGH,https://avd.aquasec.com/nvd/cve-2026-56855,usr/bin/calico-node,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,HIGH,https://avd.aquasec.com/nvd/cve-2026-78662,usr/bin/calico-node,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/bin/calico-node,1.83.1,true,affected,
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/bin/calico-node,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,pcre2,10.40-6.el9,redhat,CVE-2026-86145,HIGH,https://avd.aquasec.com/nvd/cve-2026-86145,rancher/mirrored-calico-node:v3.32.2 (redhat 9.8),,true,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,pcre2-syntax,10.40-6.el9,redhat,CVE-2026-86145,HIGH,https://avd.aquasec.com/nvd/cve-2026-86145,rancher/mirrored-calico-node:v3.32.2 (redhat 9.8),,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,pcre2,10.40-6.el9,redhat,CVE-2026-89161,HIGH,https://avd.aquasec.com/nvd/cve-2026-89161,rancher/mirrored-calico-node:v3.32.2 (redhat 9.8),,true,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-calico-node:v3.32.2,rke2/v1.37-prerelease,pcre2-syntax,10.40-6.el9,redhat,CVE-2026-89161,HIGH,https://avd.aquasec.com/nvd/cve-2026-89161,rancher/mirrored-calico-node:v3.32.2 (redhat 9.8),,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-operator:v1.42.6,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,HIGH,https://avd.aquasec.com/nvd/cve-2026-56855,usr/bin/operator,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-calico-operator:v1.42.6,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,HIGH,https://avd.aquasec.com/nvd/cve-2026-78662,usr/bin/operator,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-calico-typha:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/bin/calico-typha,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-typha:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/bin/calico-typha,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-typha:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/bin/calico-typha,1.83.1,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-typha:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/bin/calico-typha,1.83.1,true,affected,
rancher/mirrored-calico-typha:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/bin/calico-typha,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-calico-whisker-backend:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,whisker-backend,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-whisker-backend:v3.32.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,whisker-backend,0.56.0,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-whisker-backend:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,whisker-backend,1.83.1,true,not_affected,vulnerable_code_not_present
rancher/mirrored-calico-whisker-backend:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,whisker-backend,1.83.1,true,affected,
rancher/mirrored-calico-whisker-backend:v3.32.2,rke2/v1.37-prerelease,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,whisker-backend,"1.82.2, 1.83.2, 1.84.0-dev.0.20260825144003-d5a41119e0e3, 1.85.0-dev.0.20260825072537-93e31b48545e",true,affected,
rancher/mirrored-cilium-certgen:v0.4.11,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,HIGH,https://avd.aquasec.com/nvd/cve-2026-56855,usr/bin/cilium-certgen,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-cilium-certgen:v0.4.11,rke2/v1.37-prerelease,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,HIGH,https://avd.aquasec.com/nvd/cve-2026-78662,usr/bin/cilium-certgen,0.56.0,true,affected,severity_changed_due_to_suse_cvss_score
rancher/mirrored-cilium-cilium:v1.20.2,rke2/v1.37-prerelease,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/pebble,"1.25.13, 1.26.6, 1.27.0-rc.3",true,affected,
rancher/mirrored-cilium-cilium:v1.20.2,rke2/v1.37-prerelease,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/pebble,"1.25.13, 1.26.6, 1.27.0-rc.3",true,affected,
rancher/mirrored-cilium-cilium:v1.20.2,rke2/v1.37-prerelease,github.com/osrg/gobgp/v4,v4.6.1-0.20260630022313-d6dee8360046,gobinary,CVE-2026-49838,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-49838,usr/bin/cilium-agent,4.7.0,true,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-cilium-cilium:v1.20.2,rke2/v1.37-prerelease,github.com/osrg/gobgp/v4,v4.6.1-0.20260630022313-d6dee8360046,gobinary,CVE-2026-49838,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-49838,usr/bin/cilium-dbg,4.7.0,true,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-cilium-cilium:v1.20.2,rke2/v1.37-prerelease,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,usr/bin/pebble,"1.25.13, 1.26.6, 1.27.0-rc.3",true,affected,
rancher/mirrored-cilium-cilium:v1.20.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/bin/cilium-agent,0.55.0,true,not_affected,vulnerable_code_not_in_execute_path
rancher/mirrored-cilium-cilium:v1.20.2,rke2/v1.37-prerelease,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/bin/cilium-dbg,0.55.0,true,not_affected,vulnerable_code_not_in_execute_path
