image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
neuvector/controller:5.5.4-rc1,neuvector/v5.5-rc,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,HIGH,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/opa,0.56.0,false,affected,severity_changed_due_to_suse_cvss_score
neuvector/controller:5.5.4-rc1,neuvector/v5.5-rc,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,HIGH,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/opa,0.56.0,false,affected,severity_changed_due_to_suse_cvss_score
neuvector/prometheus-exporter:1.0.19-rc1,neuvector/v5.5-rc,setuptools,70.3.0,python-pkg,CVE-2025-47273,HIGH,https://avd.aquasec.com/nvd/cve-2025-47273,Python,78.1.1,false,affected,
neuvector/prometheus-exporter:1.0.19-rc1,neuvector/v5.5-rc,msgpack,1.1.2,python-pkg,GHSA-6v7p-g79w-8964,HIGH,https://github.com/advisories/GHSA-6v7p-g79w-8964,Python,1.2.1,false,affected,
