image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39830,HIGH,https://avd.aquasec.com/nvd/cve-2026-39830,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39833,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39833,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39834,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39834,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,github.com/docker/docker,v25.0.15-0.20260325154711-d2dbc0547253+incompatible,gobinary,CVE-2026-41567,HIGH,https://avd.aquasec.com/nvd/cve-2026-41567,bin/k3s,,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,github.com/docker/docker,v25.0.15-0.20260325154711-d2dbc0547253+incompatible,gobinary,CVE-2026-41568,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-41568,bin/k3s,,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,github.com/docker/docker,v25.0.15-0.20260325154711-d2dbc0547253+incompatible,gobinary,CVE-2026-42306,HIGH,https://avd.aquasec.com/nvd/cve-2026-42306,bin/k3s,,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/net,v0.43.0,gobinary,CVE-2026-42502,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42502,bin/runc,0.55.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/net,v0.43.0,gobinary,CVE-2026-42506,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-42506,bin/runc,0.55.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.47.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,bin/k3s,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/net,v0.43.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,bin/runc,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/net,v0.55.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,bin/containerd-shim-runc-v2,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/net,v0.55.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,bin/k3s,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,github.com/pion/stun/v3,v3.1.1,gobinary,CVE-2026-54909,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-54909,bin/k3s,3.1.5,false,not_affected,vulnerable_code_not_in_execute_path
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/text,v0.38.0,gobinary,CVE-2026-56852,HIGH,https://avd.aquasec.com/nvd/cve-2026-56852,bin/containerd-shim-runc-v2,0.39.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/mod,v0.37.0,gobinary,CVE-2026-56864,HIGH,https://avd.aquasec.com/nvd/cve-2026-56864,bin/k3s,0.40.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,golang.org/x/mod,v0.37.0,gobinary,CVE-2026-56865,HIGH,https://avd.aquasec.com/nvd/cve-2026-56865,bin/k3s,0.40.0,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,google.golang.org/grpc,v1.79.3,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,bin/k3s,1.82.1,false,affected,
rancher/k3s:v1.36.4-rc1-k3s1,k3s/v1.36.4-rc1,google.golang.org/grpc,v1.80.0,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,bin/containerd-shim-runc-v2,1.82.1,false,affected,
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,stdlib,v1.26.5,gobinary,CVE-2026-33818,HIGH,https://avd.aquasec.com/nvd/cve-2026-33818,usr/bin/helm,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,stdlib,v1.26.5,gobinary,CVE-2026-39821,HIGH,https://avd.aquasec.com/nvd/cve-2026-39821,usr/bin/helm,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39827,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39827,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39828,HIGH,https://avd.aquasec.com/nvd/cve-2026-39828,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39829,HIGH,https://avd.aquasec.com/nvd/cve-2026-39829,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39830,HIGH,https://avd.aquasec.com/nvd/cve-2026-39830,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39830,HIGH,https://avd.aquasec.com/nvd/cve-2026-39830,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39830,HIGH,https://avd.aquasec.com/nvd/cve-2026-39830,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39833,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39833,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39833,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39833,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39833,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39833,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39834,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39834,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39834,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39834,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39834,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39834,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,usr/bin/helm,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/net,v0.55.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,stdlib,v1.26.5,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,"1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,stdlib,v1.26.5,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,usr/bin/helm,"1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50151,HIGH,https://avd.aquasec.com/nvd/cve-2026-50151,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50151,HIGH,https://avd.aquasec.com/nvd/cve-2026-50151,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50151,HIGH,https://avd.aquasec.com/nvd/cve-2026-50151,usr/bin/helm,2.6.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50162,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-50162,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,2.6.1,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50162,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-50162,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,2.6.1,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50162,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-50162,usr/bin/helm,2.6.1,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50163,HIGH,https://avd.aquasec.com/nvd/cve-2026-50163,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,2.6.2,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50163,HIGH,https://avd.aquasec.com/nvd/cve-2026-50163,home/klipper-helm/.local/share/helm/plugins/helm-set-status/helm-set-status,2.6.2,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,oras.land/oras-go/v2,v2.6.0,gobinary,CVE-2026-50163,HIGH,https://avd.aquasec.com/nvd/cve-2026-50163,usr/bin/helm,2.6.2,false,not_affected,vulnerable_code_not_present
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,golang.org/x/text,v0.37.0,gobinary,CVE-2026-56852,HIGH,https://avd.aquasec.com/nvd/cve-2026-56852,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,0.39.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/klipper-helm:v0.13.3-build20260727,k3s/v1.36.4-rc1,stdlib,v1.26.5,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,home/klipper-helm/.local/share/helm/plugins/helm-mapkubeapis/bin/mapkubeapis,"1.25.13, 1.26.6, 1.27.0-rc.3",false,not_affected,vulnerable_code_not_in_execute_path
