image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39830,HIGH,https://avd.aquasec.com/nvd/cve-2026-39830,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39831,HIGH,https://avd.aquasec.com/nvd/cve-2026-39831,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39832,HIGH,https://avd.aquasec.com/nvd/cve-2026-39832,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39833,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39833,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39834,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-39834,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-39835,HIGH,https://avd.aquasec.com/nvd/cve-2026-39835,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,manager,"1.25.10, 1.26.3",false,affected,
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,stdlib,v1.25.9,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,manager,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-42508,HIGH,https://avd.aquasec.com/nvd/cve-2026-42508,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46595,HIGH,https://avd.aquasec.com/nvd/cve-2026-46595,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46597,HIGH,https://avd.aquasec.com/nvd/cve-2026-46597,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-46598,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-46598,manager,0.52.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/net,v0.55.0,gobinary,CVE-2026-46600,HIGH,https://avd.aquasec.com/nvd/cve-2026-46600,manager,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,stdlib,v1.25.9,gobinary,CVE-2026-56853,HIGH,https://avd.aquasec.com/nvd/cve-2026-56853,manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,manager,0.55.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,manager,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,stdlib,v1.25.9,gobinary,CVE-2026-56859,HIGH,https://avd.aquasec.com/nvd/cve-2026-56859,manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,stdlib,v1.25.9,gobinary,CVE-2026-56862,HIGH,https://avd.aquasec.com/nvd/cve-2026-56862,manager,"1.25.13, 1.26.6, 1.27.0-rc.3",false,affected,
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,golang.org/x/crypto,v0.51.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,manager,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,google.golang.org/grpc,v1.80.0,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,manager,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,google.golang.org/grpc,v1.80.0,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,manager,1.83.1,false,affected,
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,google.golang.org/grpc,v1.80.0,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,manager,"1.82.2, 1.83.2, 1.85.0-dev.0.20260825072537-93e31b48545e",false,not_affected,vulnerable_code_not_in_execute_path
rancher/cluster-api-controller:v1.13.3,rancher/v2.16-head,google.golang.org/grpc,v1.80.0,gobinary,GHSA-hrxh-6v49-42gf,HIGH,https://github.com/advisories/GHSA-hrxh-6v49-42gf,manager,1.82.1,false,affected,
rancher/hardened-csi-snapshotter:v8.6.0-build20260909,rancher/v2.16-head,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,csi-snapshotter,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-csi-snapshotter:v8.6.0-build20260909,rancher/v2.16-head,golang.org/x/crypto,v0.55.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,csi-snapshotter,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.26.8-build20260909,rancher/v2.16-head,golang.org/x/crypto,v0.52.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,node-cache,0.55.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.26.8-build20260909,rancher/v2.16-head,golang.org/x/crypto,v0.52.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,node-cache,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.26.8-build20260909,rancher/v2.16-head,golang.org/x/mod,v0.37.0,gobinary,CVE-2026-56864,HIGH,https://avd.aquasec.com/nvd/cve-2026-56864,node-cache,0.40.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.26.8-build20260909,rancher/v2.16-head,golang.org/x/mod,v0.37.0,gobinary,CVE-2026-56865,HIGH,https://avd.aquasec.com/nvd/cve-2026-56865,node-cache,0.40.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.26.8-build20260909,rancher/v2.16-head,golang.org/x/crypto,v0.52.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,node-cache,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-dns-node-cache:1.26.8-build20260909,rancher/v2.16-head,github.com/coredns/coredns,v1.14.3,gobinary,CVE-2026-82399,HIGH,https://avd.aquasec.com/nvd/cve-2026-82399,node-cache,1.14.7,false,affected,
rancher/hardened-dns-node-cache:1.26.8-build20260909,rancher/v2.16-head,github.com/coredns/coredns,v1.14.3,gobinary,CVE-2026-86003,HIGH,https://avd.aquasec.com/nvd/cve-2026-86003,node-cache,1.14.7,false,affected,
rancher/hardened-dns-node-cache:1.26.8-build20260909,rancher/v2.16-head,libpcre2-8-0,10.42-150600.1.26,sles,SUSE-SU-2026:4241-1,HIGH,,rancher/hardened-dns-node-cache:1.26.8-build20260909 (sles 15.7),10.42-150600.3.3.1,false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kube-apiserver,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kube-controller-manager,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kube-proxy,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kube-scheduler,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kubelet,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kube-apiserver,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kube-controller-manager,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kube-proxy,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kube-scheduler,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kubelet,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kube-apiserver,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kube-controller-manager,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kube-proxy,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kube-scheduler,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kubelet,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kube-apiserver,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kube-controller-manager,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kube-proxy,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kube-scheduler,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kubelet,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kube-apiserver,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kube-controller-manager,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kube-proxy,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kube-scheduler,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kubelet,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/local/bin/kube-apiserver,"1.82.2, 1.83.2, 1.85.0-dev.0.20260825072537-93e31b48545e",false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/local/bin/kube-controller-manager,"1.82.2, 1.83.2, 1.85.0-dev.0.20260825072537-93e31b48545e",false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/local/bin/kube-proxy,"1.82.2, 1.83.2, 1.85.0-dev.0.20260825072537-93e31b48545e",false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/local/bin/kube-scheduler,"1.82.2, 1.83.2, 1.85.0-dev.0.20260825072537-93e31b48545e",false,affected,
rancher/hardened-kubernetes:v1.35.8-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/local/bin/kubelet,"1.82.2, 1.83.2, 1.85.0-dev.0.20260825072537-93e31b48545e",false,affected,
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kube-apiserver,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kube-controller-manager,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kube-proxy,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kube-scheduler,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56854,HIGH,https://avd.aquasec.com/nvd/cve-2026-56854,usr/local/bin/kubelet,0.55.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kube-apiserver,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kube-controller-manager,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kube-proxy,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kube-scheduler,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-56855,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-56855,usr/local/bin/kubelet,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kube-apiserver,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kube-controller-manager,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kube-proxy,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kube-scheduler,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,golang.org/x/crypto,v0.53.0,gobinary,CVE-2026-78662,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-78662,usr/local/bin/kubelet,0.56.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kube-apiserver,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kube-controller-manager,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kube-proxy,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kube-scheduler,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84303,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-84303,usr/local/bin/kubelet,1.83.1,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kube-apiserver,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kube-controller-manager,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kube-proxy,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kube-scheduler,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84304,HIGH,https://avd.aquasec.com/nvd/cve-2026-84304,usr/local/bin/kubelet,1.83.1,false,affected,
rancher/hardened-kubernetes:v1.36.4-rke2r1-build20260821,rancher/v2.16-head,google.golang.org/grpc,v1.82.1,gobinary,CVE-2026-84445,HIGH,https://avd.aquasec.com/nvd/cve-2026-84445,usr/local/bin/kube-apiserver,"1.82.2, 1.83.2, 1.85.0-dev.0.20260825072537-93e31b48545e",false,affected,
