image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/hardened-etcd:v3.6.7-k3s1-build20260512,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,usr/local/bin/etcd,1.43.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.6.7-k3s1-build20260512,rke2/v1.34.8,golang.org/x/crypto,v0.42.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/local/bin/etcd,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.6.7-k3s1-build20260512,rke2/v1.34.8,golang.org/x/crypto,v0.42.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/local/bin/etcd,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.6.7-k3s1-build20260512,rke2/v1.34.8,google.golang.org/grpc,v1.71.1,gobinary,CVE-2026-33186,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-33186,usr/local/bin/etcd,1.79.3,false,not_affected,vulnerable_code_not_present
rancher/hardened-etcd:v3.6.7-k3s1-build20260512,rke2/v1.34.8,google.golang.org/grpc,v1.71.1,gobinary,CVE-2026-33186,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-33186,usr/local/bin/etcdctl,1.79.3,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-flannel:v0.28.4-build20260511,rke2/v1.34.8,glibc,2.38-150600.14.46.1,sles,SUSE-SU-2026:2231-1,HIGH,,rancher/hardened-flannel:v0.28.4-build20260511 (sles 15.7),2.38-150600.14.49.1,false,affected,
rancher/hardened-flannel:v0.28.4-build20260511,rke2/v1.34.8,busybox,1.37.0-150700.18.15.1,sles,SUSE-SU-2026:2054-1,HIGH,,rancher/hardened-flannel:v0.28.4-build20260511 (sles 15.7),1.37.0-150700.18.18.1,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,glibc,2.40-160000.4.1,sles,SUSE-SU-2026:21807-1,HIGH,,rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521 (sles 16.0),2.40-160000.5.1,false,affected,
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,glibc-locale-base,2.40-160000.4.1,sles,SUSE-SU-2026:21807-1,HIGH,,rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521 (sles 16.0),2.40-160000.5.1,false,affected,
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,liblzma5,5.8.1-160000.2.2,sles,SUSE-SU-2026:21848-1,HIGH,,rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521 (sles 16.0),5.8.1-160000.3.1,false,affected,
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,xz,5.8.1-160000.2.2,sles,SUSE-SU-2026:21848-1,HIGH,,rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521 (sles 16.0),5.8.1-160000.3.1,false,affected,
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,github.com/opencontainers/selinux,v1.11.1,gobinary,CVE-2025-52881,HIGH,https://avd.aquasec.com/nvd/cve-2025-52881,usr/local/bin/kube-apiserver,1.13.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,usr/local/bin/kube-apiserver,1.40.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,usr/local/bin/kube-apiserver,1.43.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/local/bin/kube-apiserver,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/local/bin/kube-apiserver,0.45.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,google.golang.org/grpc,v1.72.1,gobinary,CVE-2026-33186,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-33186,usr/local/bin/kube-apiserver,1.79.3,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/kube-apiserver,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/kube-apiserver,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/kube-apiserver,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39823,HIGH,https://avd.aquasec.com/nvd/cve-2026-39823,usr/local/bin/kube-apiserver,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39825,HIGH,https://avd.aquasec.com/nvd/cve-2026-39825,usr/local/bin/kube-apiserver,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39826,HIGH,https://avd.aquasec.com/nvd/cve-2026-39826,usr/local/bin/kube-apiserver,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/kube-apiserver,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/kube-apiserver,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,github.com/opencontainers/selinux,v1.11.1,gobinary,CVE-2025-52881,HIGH,https://avd.aquasec.com/nvd/cve-2025-52881,usr/local/bin/kube-controller-manager,1.13.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,usr/local/bin/kube-controller-manager,1.40.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,usr/local/bin/kube-controller-manager,1.43.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/local/bin/kube-controller-manager,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/local/bin/kube-controller-manager,0.45.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,google.golang.org/grpc,v1.72.1,gobinary,CVE-2026-33186,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-33186,usr/local/bin/kube-controller-manager,1.79.3,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/kube-controller-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/kube-controller-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/kube-controller-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39823,HIGH,https://avd.aquasec.com/nvd/cve-2026-39823,usr/local/bin/kube-controller-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39825,HIGH,https://avd.aquasec.com/nvd/cve-2026-39825,usr/local/bin/kube-controller-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39826,HIGH,https://avd.aquasec.com/nvd/cve-2026-39826,usr/local/bin/kube-controller-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/kube-controller-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/kube-controller-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,usr/local/bin/kube-proxy,1.40.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,usr/local/bin/kube-proxy,1.43.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/local/bin/kube-proxy,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/local/bin/kube-proxy,0.45.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,google.golang.org/grpc,v1.72.1,gobinary,CVE-2026-33186,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-33186,usr/local/bin/kube-proxy,1.79.3,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/kube-proxy,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/kube-proxy,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/kube-proxy,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39823,HIGH,https://avd.aquasec.com/nvd/cve-2026-39823,usr/local/bin/kube-proxy,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39825,HIGH,https://avd.aquasec.com/nvd/cve-2026-39825,usr/local/bin/kube-proxy,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39826,HIGH,https://avd.aquasec.com/nvd/cve-2026-39826,usr/local/bin/kube-proxy,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/kube-proxy,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/kube-proxy,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,usr/local/bin/kube-scheduler,1.40.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,usr/local/bin/kube-scheduler,1.43.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/local/bin/kube-scheduler,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/local/bin/kube-scheduler,0.45.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,google.golang.org/grpc,v1.72.1,gobinary,CVE-2026-33186,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-33186,usr/local/bin/kube-scheduler,1.79.3,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/kube-scheduler,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/kube-scheduler,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/kube-scheduler,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39823,HIGH,https://avd.aquasec.com/nvd/cve-2026-39823,usr/local/bin/kube-scheduler,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39825,HIGH,https://avd.aquasec.com/nvd/cve-2026-39825,usr/local/bin/kube-scheduler,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39826,HIGH,https://avd.aquasec.com/nvd/cve-2026-39826,usr/local/bin/kube-scheduler,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/kube-scheduler,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/kube-scheduler,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39823,HIGH,https://avd.aquasec.com/nvd/cve-2026-39823,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39825,HIGH,https://avd.aquasec.com/nvd/cve-2026-39825,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39826,HIGH,https://avd.aquasec.com/nvd/cve-2026-39826,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/kubectl,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,github.com/opencontainers/selinux,v1.11.1,gobinary,CVE-2025-52881,HIGH,https://avd.aquasec.com/nvd/cve-2025-52881,usr/local/bin/kubelet,1.13.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,usr/local/bin/kubelet,1.40.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,usr/local/bin/kubelet,1.43.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,usr/local/bin/kubelet,0.45.0,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,golang.org/x/crypto,v0.36.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,usr/local/bin/kubelet,0.45.0,false,not_affected,vulnerable_code_not_in_execute_path
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,google.golang.org/grpc,v1.72.1,gobinary,CVE-2026-33186,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-33186,usr/local/bin/kubelet,1.79.3,false,not_affected,vulnerable_code_not_present
rancher/hardened-kubernetes:v1.34.8-rke2r2-build20260521,rke2/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/kubelet,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
