image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libgobject-2_0-0,2.78.6-150600.4.28.1,sles,SUSE-SU-2026:0373-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),2.78.6-150600.4.35.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,liblzma5,5.4.1-150600.3.3.1,sles,SUSE-SU-2026:2051-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),5.4.1-150600.3.6.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libnghttp2-14,1.64.0-150700.1.5,sles,SUSE-SU-2026:1074-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),1.64.0-150700.3.3.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libopenssl-3-fips-provider,3.2.3-150700.5.21.1,sles,SUSE-SU-2026:0309-1,CRITICAL,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.2.3-150700.5.24.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libopenssl-3-fips-provider,3.2.3-150700.5.21.1,sles,SUSE-SU-2026:1375-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.2.3-150700.5.31.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libsystemd0,254.27-150600.4.46.2,sles,SUSE-SU-2026:1040-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),254.27-150600.4.62.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libudev1,254.27-150600.4.46.2,sles,SUSE-SU-2026:1040-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),254.27-150600.4.62.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,openssl-3,3.2.3-150700.5.21.1,sles,SUSE-SU-2026:0309-1,CRITICAL,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.2.3-150700.5.24.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,openssl-3,3.2.3-150700.5.21.1,sles,SUSE-SU-2026:1375-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.2.3-150700.5.31.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,systemd,254.27-150600.4.46.2,sles,SUSE-SU-2026:1040-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),254.27-150600.4.62.1,false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,gpg2,2.4.4-150600.3.12.1,sles,SUSE-SU-2026:0434-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),2.4.4-150600.3.15.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libcap2,2.63-150400.3.3.1,sles,SUSE-SU-2026:1432-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),2.63-150400.3.6.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libexpat1,2.7.1-150700.3.6.1,sles,SUSE-SU-2026:1352-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),2.7.1-150700.3.12.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libexpat1,2.7.1-150700.3.6.1,sles,SUSE-SU-2026:0646-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),2.7.1-150700.3.9.2,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libgio-2_0-0,2.78.6-150600.4.28.1,sles,SUSE-SU-2026:0373-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),2.78.6-150600.4.35.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libglib-2_0-0,2.78.6-150600.4.28.1,sles,SUSE-SU-2026:0373-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),2.78.6-150600.4.35.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libgmodule-2_0-0,2.78.6-150600.4.28.1,sles,SUSE-SU-2026:0373-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),2.78.6-150600.4.35.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libncurses6,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libopenssl1_1,1.1.1w-150700.11.6.1,sles,SUSE-SU-2026:1386-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),1.1.1w-150700.11.16.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libopenssl1_1,1.1.1w-150700.11.6.1,sles,SUSE-SU-2026:0331-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),1.1.1w-150700.11.11.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libopenssl3,3.2.3-150700.5.21.1,sles,SUSE-SU-2026:0309-1,CRITICAL,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.2.3-150700.5.24.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libopenssl3,3.2.3-150700.5.21.1,sles,SUSE-SU-2026:1375-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.2.3-150700.5.31.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libpython3_6m1_0,3.6.15-150300.10.103.1,sles,SUSE-SU-2026:0664-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.6.15-150300.10.106.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libpython3_6m1_0,3.6.15-150300.10.103.1,sles,SUSE-SU-2026:1090-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.6.15-150300.10.109.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libpython3_6m1_0,3.6.15-150300.10.103.1,sles,SUSE-SU-2026:1715-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.6.15-150300.10.118.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libssh-config,0.9.8-150600.11.6.1,sles,SUSE-SU-2026:0779-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),0.9.8-150600.11.9.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libssh-config,0.9.8-150600.11.6.1,sles,SUSE-SU-2026:1310-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),0.9.8-150600.11.12.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libssh4,0.9.8-150600.11.6.1,sles,SUSE-SU-2026:0779-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),0.9.8-150600.11.9.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libssh4,0.9.8-150600.11.6.1,sles,SUSE-SU-2026:1310-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),0.9.8-150600.11.12.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,libuuid-devel,2.40.4-150700.4.3.1,sles,SUSE-SU-2026:1406-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),2.40.4-150700.4.10.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,login_defs,4.8.1-150600.17.9.1,sles,SUSE-RU-2026:1228-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),4.17.2-150600.17.18.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,ncurses-utils,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,python3-base,3.6.15-150300.10.103.1,sles,SUSE-SU-2026:0664-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.6.15-150300.10.106.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,python3-base,3.6.15-150300.10.103.1,sles,SUSE-SU-2026:1090-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.6.15-150300.10.109.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,python3-base,3.6.15-150300.10.103.1,sles,SUSE-SU-2026:1715-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),3.6.15-150300.10.118.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,qemu-pr-helper,9.2.4-150700.3.11.1,sles,SUSE-SU-2026:0445-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),9.2.4-150700.3.14.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,qemu-pr-helper,9.2.4-150700.3.11.1,sles,SUSE-SU-2026:0832-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),9.2.4-150700.3.17.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,sed,4.9-150600.1.4,sles,SUSE-SU-2026:1941-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),4.9-150600.3.3.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,shadow,4.8.1-150600.17.9.1,sles,SUSE-RU-2026:1228-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),4.17.2-150600.17.18.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,tar,1.34-150000.3.34.1,sles,SUSE-SU-2026:1177-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),1.34-150000.3.37.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,terminfo-base,6.1-150000.5.30.1,sles,SUSE-SU-2026:1510-1,MEDIUM,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),6.1-150000.5.33.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,udev,254.27-150600.4.46.2,sles,SUSE-SU-2026:1040-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),254.27-150600.4.62.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,virtiofsd,1.12.0-150700.1.8,sles,SUSE-SU-2026:0819-1,HIGH,,longhornio/backing-image-manager:v1.10.2 (sles 15.7),1.12.0-150700.3.3.1,false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,google.golang.org/grpc,v1.78.0,gobinary,CVE-2026-33186,HIGH,https://avd.aquasec.com/nvd/cve-2026-33186,usr/local/bin/backing-image-manager,1.79.3,false,affected,severity_changed_due_to_suse_cvss_score
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,usr/local/bin/backing-image-manager,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,usr/local/bin/backing-image-manager,"1.25.9, 1.26.2",false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,affected,
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,usr/local/bin/backing-image-manager,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,usr/local/bin/backing-image-manager,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2025-61728,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61728,usr/local/bin/backing-image-manager,"1.24.12, 1.25.6",false,not_affected,vulnerable_code_not_present
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,usr/local/bin/backing-image-manager,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/backing-image-manager:v1.10.2,longhorn/v1.10.2,stdlib,v1.25.5,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,usr/local/bin/backing-image-manager,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,google.golang.org/grpc,v1.72.1,gobinary,CVE-2026-33186,HIGH,https://avd.aquasec.com/nvd/cve-2026-33186,csi-attacher,1.79.3,false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,csi-attacher,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,csi-attacher,"1.25.9, 1.26.2",false,affected,
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,csi-attacher,"1.25.10, 1.26.3",false,affected,
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,csi-attacher,"1.25.10, 1.26.3",false,affected,
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,csi-attacher,"1.25.10, 1.26.3",false,affected,
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,csi-attacher,"1.25.10, 1.26.3",false,affected,
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,csi-attacher,"1.25.10, 1.26.3",false,affected,
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-24051,HIGH,https://avd.aquasec.com/nvd/cve-2026-24051,csi-attacher,1.40.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,go.opentelemetry.io/otel/sdk,v1.34.0,gobinary,CVE-2026-39883,HIGH,https://avd.aquasec.com/nvd/cve-2026-39883,csi-attacher,1.43.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,golang.org/x/crypto,v0.38.0,gobinary,CVE-2025-47914,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-47914,csi-attacher,0.45.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,golang.org/x/crypto,v0.38.0,gobinary,CVE-2025-58181,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-58181,csi-attacher,0.45.0,false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-39825,HIGH,https://avd.aquasec.com/nvd/cve-2026-39825,csi-attacher,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2025-61728,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61728,csi-attacher,"1.24.12, 1.25.6",false,not_affected,vulnerable_code_not_present
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,csi-attacher,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-attacher:v4.10.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,csi-attacher,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,go.opentelemetry.io/otel,v1.36.0,gobinary,CVE-2026-29181,HIGH,https://avd.aquasec.com/nvd/cve-2026-29181,csi-node-driver-registrar,1.41.0,false,affected,
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,google.golang.org/grpc,v1.72.1,gobinary,CVE-2026-33186,HIGH,https://avd.aquasec.com/nvd/cve-2026-33186,csi-node-driver-registrar,1.79.3,false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,csi-node-driver-registrar,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,csi-node-driver-registrar,"1.25.9, 1.26.2",false,affected,
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,csi-node-driver-registrar,"1.25.10, 1.26.3",false,affected,
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,csi-node-driver-registrar,"1.25.10, 1.26.3",false,affected,
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,csi-node-driver-registrar,"1.25.10, 1.26.3",false,affected,
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,csi-node-driver-registrar,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-39825,HIGH,https://avd.aquasec.com/nvd/cve-2026-39825,csi-node-driver-registrar,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,csi-node-driver-registrar,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-42504,HIGH,https://avd.aquasec.com/nvd/cve-2026-42504,csi-node-driver-registrar,"1.25.11, 1.26.4",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2025-61728,MEDIUM,https://avd.aquasec.com/nvd/cve-2025-61728,csi-node-driver-registrar,"1.24.12, 1.25.6",false,not_affected,vulnerable_code_not_present
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-32282,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32282,csi-node-driver-registrar,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_in_execute_path
longhornio/csi-node-driver-registrar:v2.15.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-32288,MEDIUM,https://avd.aquasec.com/nvd/cve-2026-32288,csi-node-driver-registrar,"1.25.9, 1.26.2",false,not_affected,vulnerable_code_not_present
longhornio/csi-provisioner:v5.3.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2025-68121,HIGH,https://avd.aquasec.com/nvd/cve-2025-68121,csi-provisioner,"1.24.13, 1.25.7, 1.26.0-rc.3",false,affected,severity_changed_due_to_suse_cvss_score
longhornio/csi-provisioner:v5.3.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-32280,HIGH,https://avd.aquasec.com/nvd/cve-2026-32280,csi-provisioner,"1.25.9, 1.26.2",false,affected,
longhornio/csi-provisioner:v5.3.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,csi-provisioner,"1.25.10, 1.26.3",false,affected,
longhornio/csi-provisioner:v5.3.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,csi-provisioner,"1.25.10, 1.26.3",false,affected,
longhornio/csi-provisioner:v5.3.0-20251226,longhorn/v1.10.2,stdlib,v1.24.11,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,csi-provisioner,"1.25.10, 1.26.3",false,affected,
longhornio/csi-provisioner:v5.3.0-20251226,longhorn/v1.10.2,google.golang.org/grpc,v1.72.1,gobinary,CVE-2026-33186,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-33186,csi-provisioner,1.79.3,false,not_affected,vulnerable_code_not_in_execute_path
