image,critical,high,total
neuvector/controller:5.6.2,0,7,7
neuvector/enforcer:5.6.2,0,12,12
neuvector/manager:5.6.2,0,1,1
neuvector/prometheus-exporter:1.0.19,0,5,5
neuvector/registry-adapter:0.2.11,0,1,1
neuvector/scanner:6,0,0,0
neuvector/updater:0.0.15,0,1,1
rancher/neuvector-compliance-config:1.0.17,0,0,0
