image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
registry.rancher.com/suse-observability/clickhouse-backup:2.7.2-so17,observability/v2.11.2,jq,1.6-150000.3.20.1,sles,SUSE-SU-2026:4275-1,HIGH,,registry.rancher.com/suse-observability/clickhouse-backup:2.7.2-so17 (sles 15.7),1.7.1-150000.3.25.1,false,affected,
registry.rancher.com/suse-observability/clickhouse-backup:2.7.2-so17,observability/v2.11.2,libjq1,1.6-150000.3.20.1,sles,SUSE-SU-2026:4275-1,HIGH,,registry.rancher.com/suse-observability/clickhouse-backup:2.7.2-so17 (sles 15.7),1.7.1-150000.3.25.1,false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so27,observability/v2.11.2,jq,1.6-150000.3.20.1,sles,SUSE-SU-2026:4275-1,HIGH,,registry.rancher.com/suse-observability/container-tools:1.8.6-so27 (sles 15.7),1.7.1-150000.3.25.1,false,affected,
registry.rancher.com/suse-observability/container-tools:1.8.6-so27,observability/v2.11.2,libjq1,1.6-150000.3.20.1,sles,SUSE-SU-2026:4275-1,HIGH,,registry.rancher.com/suse-observability/container-tools:1.8.6-so27 (sles 15.7),1.7.1-150000.3.25.1,false,affected,
registry.rancher.com/suse-observability/kafka:3.9.2-so23,observability/v2.11.2,org.jline:jline-builtins,4.2.1,jar,CVE-2026-77422,HIGH,https://avd.aquasec.com/nvd/cve-2026-77422,Java,"4.3.1, 3.30.15",false,affected,
registry.rancher.com/suse-observability/vmbackup:1.144.0-so22,observability/v2.11.2,jq,1.6-150000.3.20.1,sles,SUSE-SU-2026:4275-1,HIGH,,registry.rancher.com/suse-observability/vmbackup:1.144.0-so22 (sles 15.7),1.7.1-150000.3.25.1,false,affected,
registry.rancher.com/suse-observability/vmbackup:1.144.0-so22,observability/v2.11.2,libjq1,1.6-150000.3.20.1,sles,SUSE-SU-2026:4275-1,HIGH,,registry.rancher.com/suse-observability/vmbackup:1.144.0-so22 (sles 15.7),1.7.1-150000.3.25.1,false,affected,
registry.rancher.com/suse-observability/zookeeper:3.9.5-so25,observability/v2.11.2,org.jline:jline-builtins,4.2.1,jar,CVE-2026-77422,HIGH,https://avd.aquasec.com/nvd/cve-2026-77422,Java,"4.3.1, 3.30.15",false,affected,
